x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.5646905910744419,32.377695961501985,24.941835304153717,4.087614893186904,2.087245526857324,2.6222057273199058,11.672502855450587,42.11142470556285,46.40851394758785,-214.05812311305357
31.144920225478568,13.287032053674181,19.488048502964688,2.454415496509339,2.0400413537051736,1.308648747142384,28.664979845836093,18.789005270908564,28.335849772924213,-199.24316765548085
35.569027443776456,15.189326327281918,8.928661051756219,3.969050961977997,3.4403047383561054,1.5548695923773868,39.856136731355406,42.34218293834728,17.203461320180473,-279.65300585689636
14.710187238964862,27.689497518663508,23.371921673312826,0.34095959379707963,1.5138496580443699,3.510818241958345,16.7702408102579,37.40506433799467,9.934534993651836,-213.94131164264604
24.802508956743036,28.50314583099934,25.858066540350908,1.1868660715166504,4.2103775217578265,2.4335331862920286,36.03215381098358,35.03855536349047,51.91096832081534,-293.7337303555202
3.0468894512193874,4.4756804449919025,37.487132543146366,5.055915337366204,4.800396789629721,3.7052915297555744,21.048534123911285,27.469266751964717,44.54879965857719,-175.9807728436258
14.868838610599568,10.796973697735334,39.21724408011076,2.5637799593038495,1.452081927681496,0.8431754279980983,46.88037783068519,24.223823141398576,48.48904486786741,-276.54358079010325
37.603480615062985,1.2400760829419868,9.880313991548036,3.0196860834175987,2.9713219448261574,0.8136401808772775,51.39639405840812,20.445227381134544,36.48818315308034,-239.4407895883222
26.252116887501337,16.164872173565726,39.38683380656554,1.91376806286551,3.163410633835268,3.9805646908922623,46.844640641454404,53.231492796660554,23.467965217424727,-360.702512325416
16.012128113313757,0.2566459085004589,4.670988617517338,4.779944933492318,4.223692859478077,0.7077354792341735,6.112816019990978,51.14673872887371,26.02881160135974,-143.69585610591426
31.78562650089081,26.95688138970522,31.452853551586557,3.693016131681406,1.589460698768712,4.535952501631888,41.74889298626892,20.995552155137204,24.91563118405549,-268.272599296823
12.774399100662256,35.01540578369254,19.605443914928884,3.561444588911887,4.780954025887483,2.0728356552075304,15.691726736260483,29.8779429998525,20.43533786802875,-188.41555760491326
22.89703022844227,15.150810546635801,32.47896341658867,2.3802327642419367,3.8070941260467692,1.4180682819663022,40.17668306711821,15.562514485281778,30.781264944626397,-227.58156993351292
35.02459599525764,11.335115724837527,18.19657156238805,4.565277501939632,2.4880573608697034,2.4573997174004765,52.81885818423078,54.24006801912671,8.701116919537887,-347.9649182729364
17.582149317007566,4.093120295189578,2.8490107005138734,3.4967927641315972,4.972314809468251,0.8885013906395952,7.522499384778079,23.315249640915813,49.71216220398835,-94.89334082035151
32.32617822660355,32.46992849453215,8.640494159683863,2.3318446006993154,3.4264198469669065,1.8696544524598357,18.039260844087718,34.62275806541063,46.97808156544537,-220.27117468667268
5.801944208519298,19.519985259371204,36.27827819712285,3.8937020418565718,2.7238728299673505,1.343468756808807,13.800551961466699,46.47064935993855,30.87970947421631,-227.85266870942291
28.382611071286263,35.32866900229745,21.540815060094875,1.2912808443778965,2.338331238456264,2.3389076465407057,53.58262561877531,45.74370431785016,48.72461828136652,-377.6255925158062
28.395516513266756,6.142567964793197,34.032052545463266,1.2721051845872757,3.0629509988782853,4.35803855870475,33.654172544248034,14.350123752471148,38.94680906415302,-219.635783366959
8.824492954860194,8.861727544316727,11.666490597691654,4.7432216905381015,2.9899080958563475,4.37936650722849,17.422418383363958,17.419215674214776,37.383139058405156,-137.4549455852768
37.27020690228252,29.5513439932101,26.124787035034373,0.3887526701472434,0.6509625581434265,3.880900882394551,24.411693435750962,0.5698766846612981,41.80674620244313,-160.90762148443162
17.82255561860687,2.649631717404394,21.183706429386497,1.846114311513531,4.810120588311255,2.482954683210441,3.735475765898868,2.388844052507107,19.24853315574357,-55.525852102261155
36.64367570030954,32.864560118887574,4.526856154988088,3.188968502888445,0.7173273788423232,3.413104745585976,37.602737585378584,2.525052696532583,21.686149370557292,-170.11886347224413
2.4195384387965664,34.64774079526402,36.49986081611307,0.4994581781916088,3.296181753116886,3.864075835153271,33.08805117745343,7.4369789782432365,8.614555480123746,-165.29486622321525
7.43438672727427,1.2834957986138924,10.323877359079225,0.2787797201760756,1.3057716659421503,3.9967722365991514,24.361398360037757,36.67200540743311,54.4428609510922,-211.67203582670726
1.9178055272106287,2.701307022035233,36.188678164099855,1.2801043092709503,3.1100725663728506,4.22169063696358,2.7615283063060168,26.05794886216829,50.25674543059136,-142.54709935533924
27.198975848279296,19.067600104784276,14.609596743936875,2.216854162899674,4.508707997295528,1.7204101454108434,6.415634062688314,10.579713011910798,15.15919816451153,-95.79418431677944
23.96569017349126,8.293737310952345,9.474387650688783,1.3385401856138055,1.1451169044740743,0.29785480401991765,20.34679713809082,23.99222398718393,39.78286048441278,-170.69593942016053
21.49550391511106,9.092468278766733,1.991189261842946,3.417279608083219,0.5217091434107881,5.090993156243553,2.2137292086918787,46.982250010044055,17.39801681236371,-170.62395868759086
1.7553996421375309,17.509839715489125,27.306342636514415,0.18022563436630068,1.721561479209877,3.216295026142584,37.03044739266731,47.20355271409182,22.58075383381566,-296.4876648943207
22.62849384068641,9.393261105010607,13.676238142536716,1.564203243428709,3.4878114040198978,2.795021040839935,30.936201542044056,19.234854412859217,4.135561701393165,-174.19396903951358
13.291375812554154,33.38416889278444,20.902496717786025,2.4442316386657224,5.069047766592351,4.440704340993479,24.553991514720437,7.986658777278835,0.27044787072701426,-124.4918988387826
20.273060062989693,35.923583437439454,13.981832056010175,0.8508894441555976,4.542664048474893,3.495598005445869,12.391211444486377,15.77577836726398,10.512389047425682,-138.31073565831613
4.517894293532806,32.81603449372465,14.23147273884256,5.003578423856248,2.1673652804887733,0.95728260125997,43.653919197871815,13.136028222285026,35.8125787581843,-191.38861715288908
24.472055385264156,38.73795999078175,35.67811658525507,2.8141396164053987,3.2426447875063165,2.2235408994763266,6.37343020094745,29.597449594938816,0.6548743539757097,-148.70902523563444
22.81025149410731,26.754464702334896,9.786088623640973,4.253175059885892,0.5229542686122779,2.415420724202455,9.343645621039288,34.33371737104043,39.519648400328386,-186.5600000324273
0.28250433819917553,1.8614677118738359,1.4374042366057507,3.879447582088691,2.5178465308343685,1.7527257552571036,0.336719698607705,30.620915149339197,28.468773570848615,-76.81939061789822
24.884917381774162,35.283488858631685,4.378180963879436,3.0414126772380654,2.0695508325450986,2.720794857980006,24.508677702614452,22.923707797298313,35.99047784951094,-194.70812755031062
36.756758583122256,37.99869967661971,30.493753130379257,1.9128917191660837,1.7026901615756036,4.282597583269704,25.631606699835704,43.93508704972744,52.95352604942538,-317.78316333595023
31.857901106105608,39.05243369399234,3.114999534080722,3.2347258890914086,3.36598486983965,2.9632613997351718,48.77716547088129,45.627246599498534,53.74250662845434,-334.9114728050058
39.97805547482501,30.197154869031294,15.48233713745654,1.25154933153544,3.566414347064233,3.084465235354314,28.64962497413273,11.979033348421998,38.16783008427364,-200.54801295577974
38.63731371209571,37.58721653508803,36.42096396860693,2.1882138015585175,4.3183676153459185,4.030989549029469,40.13899214849275,23.674138270548607,49.83127286641966,-302.73120694654557
31.91591457678735,3.5718435732652765,28.23090954459327,3.131775673643146,4.647388768378793,4.164265820883126,5.994689270635831,31.88751570431296,17.41993879165003,-145.94561721022825
11.501925465549531,33.623386420834905,13.058387728911232,1.9749820813835042,3.5051754368513977,0.6213831775480196,3.5559097640488675,27.79664378529921,27.6823496232774,-142.49175097373404
25.18606308833694,29.475180777024562,20.891663019285417,3.744280440409181,3.998884936226788,0.6812235118815901,40.0411149264529,1.4344368552591573,50.286762122697034,-183.72428867687512
19.270998264940786,38.743835121658066,25.86086588823003,0.2510273917142972,0.6876481932524828,4.1438623149575395,23.16469410324243,27.769375880003658,52.52666002532995,-248.56786768792415
7.893179700608032,4.629600756241962,11.827839720421519,0.22993009631730654,1.9664570705132642,3.3114157405110913,30.452021241298677,20.016002031698502,29.23030900067415,-182.08083923973598
15.4124500139832,10.624873579041592,33.40854110581869,3.6862270584786874,0.1569130709031601,3.9704726333205214,37.5355172795575,40.342043452842276,6.718043903215177,-263.7588841476795
2.1804130192570255,7.9637826286100015,31.5634655836776,3.2429717808239205,1.4097618269322563,4.481572460710354,41.513410585934594,23.48147055922018,51.78985018982002,-238.77567405535893
18.205591093828968,5.875373176053515,28.59287169709192,4.095672521251748,5.015349226769747,2.8503179834419003,11.864525676653582,17.83907282950332,44.2036336751834,-143.44496806842236
39.572093763826416,10.86947273413483,18.467134108040565,4.852041140545561,3.7341194665166535,1.4713217569656232,48.16013643036895,23.742603344047787,30.185862809714482,-265.20469356138796
5.003288338113043,3.3902920340483145,4.79954380615442,2.5136094962058486,2.62468955848369,0.6362618802563766,14.185260846368582,30.822317870640827,40.92154612040282,-132.04077212278722
4.819506679479535,7.895937144254811,30.391341481757184,0.5091663845895492,3.324266205747356,2.9428275757241655,23.531923861990574,37.41454644109876,49.83159107570719,-234.6817614948733
29.76293008560864,38.182771846793194,27.06788509653488,1.0626906079373892,1.189203505546162,0.9621106082566206,22.193212024088375,18.53920335652461,50.51193937496892,-212.7697263607128
23.67074263388753,39.07786306445135,4.087963185055302,2.6235808694465246,2.0704249785408444,4.2020471518007305,51.613944691388134,7.053949550745202,44.346818641119526,-225.40444521914162
19.010692977278808,0.16698457240700706,20.54783665808573,2.4051332686686484,1.509422832354221,3.9953809121970267,22.496409147943464,32.29206886860711,14.960720725750477,-186.35319834184236
4.325825672453814,7.434622634322413,35.534996946149136,3.9299575811548464,2.3459949381419065,1.9188691687153046,1.0925602552268892,17.25029462049796,5.02766089127986,-71.29565943999741
9.24454446908964,37.39503508057774,33.651411862892445,0.42926042609235304,2.432577649014904,4.187228256310068,4.899275157513366,24.329606830769027,34.67765775478516,-174.84392469571458
36.266960811952266,27.667085023772373,26.056678254378312,1.4413583420506952,2.099334445064556,4.073040665034006,48.99014240170827,28.047528010937082,17.69032233446713,-304.1284719047833
16.799779008529395,32.835672429645655,9.620113142254368,0.456370993486522,3.550809972003264,4.623984143828574,8.874195248148329,0.3635289936976416,30.376467548672625,-78.37522472604878
21.597893484442423,39.897376494664584,4.85835957980469,0.9331823657297457,0.6063366544701626,5.0109872616466475,29.970714946213295,22.772444026217382,34.474865403461884,-218.9607822845316
0.26012304172099154,3.2607659129817472,35.37942735041745,3.8265595422912653,1.591253071499161,2.1261379671248966,43.95376239466435,3.1528578946162606,12.021878735870173,-134.33489748634918
12.121973515223356,23.115107938328777,5.974997115791022,1.7114238997881968,2.3071645589290153,1.7700269886967797,18.240668359236164,32.79121997592089,26.920525937705733,-187.55396608350986
17.611145866271546,34.919488788446124,3.5429535900190388,5.033692443244502,1.5881334980375386,4.570677447089559,27.75160517299825,41.578544598036096,16.446328026741686,-245.15664609051095
24.67168953400307,9.936941656905182,18.48477435864143,4.613593019996237,3.067616717987636,2.7029021413340386,47.72294810446969,35.376331654048805,52.38965449398223,-295.7050647048718
37.001510144902625,23.913735674592658,14.183835442384641,2.6333858843329203,2.0924490129193423,0.5889672568970308,52.699897967649555,12.870412134697304,24.711895606100853,-252.18914592934613
25.219097061773894,39.32462130796863,31.977335237228946,3.4064894725090085,0.8051380742590577,4.630843474956531,44.095641800702225,2.288386654460589,5.153308345367846,-185.97749033960773
28.452573353679202,7.818083765121526,25.26310819061011,3.4811070360272587,4.15835669445916,0.6818759545830986,11.979541661145758,34.58663231469667,9.150012046652122,-161.13633406111776
6.046361489462947,11.811553830063305,11.097544947653152,4.038171019630826,1.667341270195639,1.2976054150273046,51.5800110604774,6.454665328597391,28.694871696734722,-183.78463167969872
30.066708813723206,20.00929727087182,2.1520780146559932,1.6517612842220442,1.2890952330331127,3.6703280025116665,11.027476361696461,47.48611707332951,5.6395197670737955,-207.19414049093868
33.48883689155871,26.34775383883177,3.1462863943652244,3.9849512077015388,0.02388310689903081,3.2134687710003256,53.80986868395705,1.2418686956873037,23.368883600430056,-201.3963820357635
25.540954451159347,24.448644551471205,18.726694427350942,2.8454210776842133,1.8621351422877093,0.4691150783712632,20.719404872508335,35.34596802504867,4.365108842709405,-203.00629287208668
17.66822091863993,28.528180757821943,13.719260500151139,1.8093637002611422,3.3185498612909035,3.6421180464092986,5.358535293624919,52.711606196802514,16.050059860376187,-221.16381578385128
6.156710138148748,12.668232949022501,19.285930986305278,4.594914969702278,2.1516711396571835,0.36698211977561723,9.548103852416226,36.516962237463666,28.84999119294027,-164.9959109437858
22.909558001295657,17.972131646627055,39.78094317572539,3.633072462047198,4.564402097265993,1.4600835682365614,29.60418798369742,0.8057422281797664,42.707944831235,-163.37150750924195
21.290608493946337,12.140026375468208,5.00985828929595,3.9157810284289685,0.8978644803020965,0.9571639254908663,0.7545168032684616,44.61817183669157,51.3523718668569,-160.67493942265696
38.3402772102116,17.626884851831235,12.192377722541037,3.8193048401509375,0.6076566546271996,3.518606445415079,9.594592287909293,12.361167144397623,7.194434010609081,-113.97097858355552
19.3622639017396,2.055561197216991,16.943877399735527,0.18293715688974427,4.285468267489283,0.4401222293954475,10.359417428822411,41.72771511935636,1.4634579314518548,-139.43197743668117
20.25665235890629,38.42418003507296,23.911991078048747,3.1837158134070687,1.4202208597943617,0.21943842345043435,45.613457423695486,26.04010715749219,49.6218279915374,-284.15812888587084
21.639249386131382,7.217091708215884,21.87863775715077,3.727825121365604,0.8372968855278743,3.34076441692206,48.18501843852809,5.202327843949349,52.81235396776619,-223.06747681934348
33.01325103803824,3.1021422241776744,34.50096357142027,3.8959702351575527,1.2112388693040121,3.9498904894354396,13.88613706712876,28.597935208696168,42.42002708376174,-202.25766420777643
2.311021804069001,37.750400946611805,5.07052590910257,4.115871665722166,2.0060480792856814,2.2367609369137935,0.3331125664974221,48.525405835795205,5.519808562301999,-170.52893678465773
26.979040655824193,33.682934675481576,40.17428046650595,4.861645720779104,1.4593355852923433,1.653442237802339,13.181248762888039,51.72707318566531,33.262669990284394,-277.9781060730083
30.914881328976136,39.19395398190774,10.775770311536373,4.362826321196949,0.5309764851612061,0.47783734966019165,16.42064189323703,51.6620789339677,17.389123446054754,-257.4379336941561
28.53789318525553,33.17330231309513,6.255717434860778,1.9656178770761188,1.4421206260822204,0.8429640270450848,17.16555982316458,0.45519725604755734,45.039705340751276,-97.30305129690404
32.11344403175314,1.3436479078603554,26.24544612266929,2.2776719535357772,2.3184923314049724,4.568402910691271,43.603619228061675,33.425698141139904,3.2169349604051822,-245.9096356294915
22.480549582338565,22.953368310017954,6.5416632585277865,4.847878643496939,1.4198580623920198,5.048283343004756,42.16212290779961,22.052101885954325,12.910214180133384,-229.33674003886077
38.92072397634043,5.952949954800055,3.9191306579353657,0.7119024053838504,3.9982162299782424,1.4638643073237418,8.772627206258244,36.314281481587486,47.67306321324449,-154.4752707349982
5.938520412256481,23.378677497842528,37.56222781541063,3.5909996538523954,4.218882599483966,2.1540164622170925,28.48508755920493,47.60251586781475,4.3886638736566885,-238.8232658080389
1.2043908828956251,3.373591928347639,1.148493161365324,3.9323132333869544,3.158659020926094,2.5415679233345845,7.525606125938444,18.908727755164197,3.59091047454778,-61.35843681773062
23.936228750529317,18.35219039534122,18.578882284908946,0.22931854908467356,4.291671482472285,2.9337164753679636,52.17886431289194,52.84522875156787,54.36668969318591,-371.864284183925
4.605372878437986,34.622922593114254,25.060951676073447,1.8300655759787816,4.205850588232386,4.847890754568685,52.068850438769616,14.228515322706253,53.52957396235059,-266.3279603574413
38.31534299194756,13.126520572932126,21.61567650439522,0.1805445052266773,4.468050962920338,3.7257666967083387,6.354906047595954,16.030583695813107,10.515368446615952,-114.03950420278457
13.131797471902233,13.610713329552869,3.0382203005510524,3.3645408435903184,4.247134829725746,2.5372092331675553,49.96137695335926,5.297042504586723,40.37532172843418,-180.24530952130115
7.810329804171665,36.99903024283662,15.103554082334574,0.9038200455857572,0.3371932080804599,1.2195805506158441,0.5805052852144237,38.585114812458265,49.465006788859014,-179.32460614551485
18.45389000016492,25.681048349869723,40.056647105214395,0.04038484430902635,2.8664603179641217,3.3892913407431835,52.60265017636201,35.98158781364686,4.033664532467477,-305.9032946252011
37.09032281776695,6.6956657951043805,3.851195666244475,4.1821251423067975,4.804368471942211,1.2328815013713972,18.63989272937423,35.3456771957103,34.584027117315465,-177.75449673346478
35.425120856876134,35.22586116971139,30.496976650778326,1.6056972770166114,4.777742106686945,2.517532245976957,0.09783551223923007,8.086046250055558,24.0453816908496,-91.38977800714503
10.187148681400842,3.86010914851548,1.0372899213008266,2.448856080381172,4.7431709796317545,0.7607818743348667,0.25255414397426945,6.515964664727843,27.871175516657487,-20.62258741223875
14.030254664141971,23.784313436361362,28.697456035884382,4.72990532403669,5.134883982193052,0.2486675830521983,30.60982701901123,26.77605811802436,7.939122058646237,-193.29429507644915
7.365965092128238,25.50163133625261,17.164531539671238,2.2611562024904326,4.183085594793423,2.198217939954616,15.05566208138058,5.303773595599044,43.70870669430902,-113.61137990775309
36.34072065712715,13.411689348469707,5.2715788202372265,1.6601905125805307,4.988430364927698,3.7017419490919736,46.20250348773774,31.34761438726981,8.253899863844751,-260.6550244983294
28.473949596020812,6.5034751712691286,1.6154997382984793,0.673233590818598,0.20218758305939696,2.8333554717957057,14.039882790908049,50.28033547437695,52.40282855488672,-223.80180011958237
29.28494033438043,25.824929718636355,33.84332706545236,0.678466447096832,2.8787834304315325,4.671176439095479,26.065200134572386,4.762811364427519,25.295009976258886,-174.45539977410934
36.27190169769249,15.630906803097469,0.9220133880001536,1.5247812440497375,1.839357758524024,1.3560007273990198,6.038870197707068,24.41718218708633,10.53810326649013,-118.5751695359862
31.400226605143445,32.90551492425132,29.150841872763944,5.122769012331543,4.994813455099409,3.410546221127546,35.878020084445744,8.064142131895945,15.842058652746957,-195.57609355605072
24.148190627124293,9.248619382034988,31.126910267181398,1.7079161086446344,0.14203369925982554,4.811662786076634,32.66818150980777,22.444255554810827,22.54958223834462,-231.79350018606812
11.738583190855303,26.805591778777817,11.934506358948024,0.32292248673704227,1.364832235251697,4.712003547545595,19.985254841616328,53.86185171501681,30.557552188578423,-276.2299923408723
6.109271699711201,23.19953759482578,7.704843192985415,3.60051097208039,1.5709238993215084,4.85547819892295,16.671472103133258,33.821240909088026,36.05058025132829,-189.52416571078555
13.513205021861959,3.2076655036408748,27.429085941352625,4.8317782618287035,0.6696313267146277,4.893868993029656,19.361471186199573,32.249919155597844,22.244259081253652,-197.7291043623149
26.500834509226298,1.715030096679881,7.42806445275787,1.856841024890787,0.21328748352437849,3.0655787772963294,43.736918786040704,43.02469240306732,42.93630551169869,-297.0698667814673
2.964756281971088,34.53692534504936,35.30193822337967,0.4996504932611513,0.7283567598526056,3.660336111154603,2.5895976328529238,39.468355619107385,39.2084163361455,-210.63789811598508
2.2260465966775715,5.95404048722711,20.93860288189501,0.6397089145778282,3.486118686079766,4.752878652716666,26.349793652875206,35.203831430242474,25.986583777984304,-210.60020441037534
13.030572159759929,4.162698846949244,23.134553805358102,3.957827288681438,2.1985563130244246,1.5043461561143618,12.805485385227453,50.86598437158979,16.288051050444718,-206.91852195734842
23.798781831078458,4.294479717760513,14.983343649906752,2.7779651251759003,1.8620502835500667,3.733648746317837,5.175871372320063,46.726887738286585,26.592919642543716,-189.92959796061808
34.41107136130057,11.824246070483246,7.560184151050655,3.5054913326527335,1.3800056093166015,1.9236255539277451,6.200056466793025,0.2807409721747574,17.920880091837255,-57.269099806481755
11.574904081638872,21.366853687512307,5.254162832394758,2.670492695599479,3.6553486044768664,1.2771211897705237,35.08922276999604,12.034091401912116,15.136253784545016,-162.15300672929897
6.982371564086686,34.911716913015624,9.471410243692185,1.9411938686721146,4.546431820898899,1.2221223220354949,26.39448828242615,38.034431949144185,22.201191342885586,-226.08554128857145
5.409321794157681,35.010751622273304,10.681723620682376,2.866333572031319,1.081697301251844,0.2137119162566803,13.991965392508801,2.196973388175173,27.73020669562998,-77.61206938077551
40.08168842089532,14.372473546844592,26.599276220553964,4.145292202301602,5.03275781061343,3.943554379686709,51.79141316597025,18.252229851527375,8.816684699252457,-257.4838291446037
7.241443314214466,3.9632679908905923,6.869396821595009,2.4440243185650354,1.9705668751217145,5.105855221789309,23.83782818362173,26.722396228504667,20.94829741322892,-165.4136475746128
12.80303115581957,17.664893411001913,40.264588375860804,4.366498468904721,4.031408101920062,4.86706668546631,50.440456337967184,51.70384152393818,32.89606903544167,-356.38801314050954
22.904795643070642,38.18144419777436,34.11444775145979,3.0714241744984134,2.9723020977849246,5.078592340443671,27.99419083013464,6.925466514363555,39.91853478770229,-198.21006499720278
0.3866267743567082,1.685741569374451,27.554263751221683,0.3314012427584262,2.965899717959549,0.6717795523480212,54.11298423877649,6.585673339604413,44.54248302985825,-213.22470082370526
36.294494055813814,12.533137359846418,1.0482827242788282,2.2490487978774976,3.907065623000297,3.5538079549396393,25.655342124809685,12.67381326925085,19.613329699186934,-148.9050518800791
39.380193936754296,31.526047608152084,5.284366750684739,1.2267226160548999,3.1440578155878987,4.136946238321535,23.042036187496098,42.976971718627716,31.769404127353095,-259.19032048203667
22.44565496532374,32.05877304583549,32.485475135904885,2.934814942845041,1.9406761420585825,2.2219790430821655,23.991751657665773,35.214941810638074,41.928962537384336,-262.5076597538882
3.425289854513392,34.35797630607027,33.76331649653642,4.850489572218429,0.06535721170144784,1.252750026800731,18.899003521537647,24.316830012333178,8.724751950462503,-156.4182734431177
13.42569371370061,21.92177733441132,28.899606009209563,2.884290359416286,1.3228288644475308,2.2633510315068754,6.074835801145875,39.13826709141506,45.638621310100596,-208.07664963196248
29.35625710206946,23.80469459968403,9.643360921068401,3.4741826056065626,3.195495876088707,2.9940009448904985,12.58182058255871,2.1624863833343393,28.420616263486597,-96.28469926088837
5.748303942054387,5.614252712697407,23.473372574814118,1.0281239704218894,2.1694903161457484,4.436692515238713,1.2518334781952398,16.2089983955178,46.471752248442094,-111.3663560053441
22.26735488311649,1.408914714236853,36.63335445055037,0.6591640964711875,2.9657416981919433,4.213397816912775,2.7978328539349646,43.84878726245554,4.558589604984433,-146.37340552857574
11.010112988600493,6.264953493740187,24.807990309379623,3.088360363030958,2.1673200816728473,2.2169022616214384,4.065006963434106,4.989893307975751,11.891380701538413,-61.828139895064425
39.26955384533159,30.5040678429222,31.20780216525566,2.8352577793397287,3.621446121920242,2.159068759113695,32.27036045622525,43.899478033466735,22.062866532778024,-303.28562896661936
26.913177866169875,14.867163488100418,21.148205824011995,3.1969717344603548,1.273019759693565,1.9004945718210062,51.529439818605034,44.34495870730565,19.547942347506734,-331.0915732499197
10.309521920736907,11.40368155201858,33.955688950912716,2.682476982355142,5.134507906064617,0.38127854622444063,1.6079271336633725,1.1483436174419686,19.349793166648706,-45.030821425565144
4.3735528371130385,9.751362063230888,17.985552236210086,3.5029891298577502,3.375248872614972,5.007478354542099,27.338920176174156,43.36417566980525,43.256717521608586,-239.13702054301672
31.280047149538746,35.11421571869426,25.165361077677844,2.204304288947124,2.5398718676861827,0.7132981551515726,8.451703789997147,9.918610698972037,26.020837549230816,-124.63247921327923
31.533745683096026,14.799157258205353,20.312815476718693,4.540463957215934,0.40374573408289044,2.497691805285278,32.477051931080325,14.889763325762347,9.004728971707843,-188.2373084145546
30.69279023181963,35.78635960892767,39.223583569823504,3.001675482882917,2.5926198577853614,2.5896098935698726,14.655815063206042,34.00488586332397,20.52659947209929,-227.01111192713302
36.84862224105887,38.277828042193946,15.637958694744576,4.98243288875048,3.4335040760396707,1.3288235174940533,2.485867821551156,47.0850755554298,15.736581571529396,-200.90774882725555
26.54398215384684,35.17089901018287,3.2913986052307354,4.84445922075733,0.2595859892741578,0.5060179098802244,34.20245159974168,8.965561803644926,2.9201041532599095,-157.9834311065561
22.907864587722685,14.998618012617507,13.941033805998629,0.248148885937339,1.7135488029359411,4.809243524611369,9.098646001733584,34.485291644158856,53.77513888632139,-196.4883211941982
8.13814578457604,26.029679106843503,6.235417800319362,4.051348473086392,1.7263544264015158,1.0727158890209403,0.9705873934491154,6.909487131919824,51.39615103872407,-58.50284135614299
28.142314992770455,17.441834153564844,7.294424570239942,1.808300970679003,3.0421209125047124,2.8969232089181762,5.56157732200405,4.4291483451486995,23.37337415243295,-74.5629692918503
38.37116313369528,29.443750275722902,14.432776262015746,2.238049759856501,4.5418262521184465,4.539276111529231,35.31084822212466,50.099498968458754,50.15472756234647,-332.3806158277488
35.86401325752374,28.1684364939924,15.53627009205312,0.5287499971259992,1.3399496255689316,4.748806715891115,45.60467204768881,45.11675484157039,43.59528426795121,-352.0009347499375
40.037917898027345,17.344252995660206,5.9004768909857725,0.6060429874224409,4.6419223659169555,0.15521494157373988,14.194832181786026,12.362034701475135,0.018400600843418262,-104.12116686421527
32.99316564296092,16.28081106107191,17.378649111176205,4.044745255963325,3.446092985807139,1.177019388898677,3.90718062061057,49.87112634423129,30.45692346936938,-203.63335025510997
